[rosmaster.master][INFO] 2018-10-05 16:56:44,086: +SUB [/duckbot12/image_proc_node_rectify_color/parameter_updates] /rostopic_18838_1538729803600 http://osboxes:38301/
[rosmaster.master][INFO] 2018-10-05 16:56:44,455: -SUB [/duckbot12/image_proc_node_rectify_color/parameter_updates] /rostopic_18838_1538729803600 http://osboxes:38301/
[rosmaster.master][INFO] 2018-10-05 16:56:44,457: -PUB [/rosout] /rostopic_18838_1538729803600 http://osboxes:38301/
[rosmaster.master][INFO] 2018-10-05 16:56:44,458: -SERVICE [/rostopic_18838_1538729803600/get_loggers] /rostopic_18838_1538729803600 rosrpc://osboxes:33735
[rosmaster.master][INFO] 2018-10-05 16:56:44,459: -SERVICE [/rostopic_18838_1538729803600/set_logger_level] /rostopic_18838_1538729803600 rosrpc://osboxes:33735
[rosmaster.master][INFO] 2018-10-05 16:56:44,510: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:44,528: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:47,094: +PUB [/rosout] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,121: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:34977/']
[rosmaster.master][INFO] 2018-10-05 16:56:47,126: +SERVICE [/rostopic_18856_1538729806753/get_loggers] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,137: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:34977/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:47,143: +SERVICE [/rostopic_18856_1538729806753/set_logger_level] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,205: +SUB [/duckbot12/image_proc_node_rectify_mono/parameter_descriptions] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,620: -SUB [/duckbot12/image_proc_node_rectify_mono/parameter_descriptions] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,621: -PUB [/rosout] /rostopic_18856_1538729806753 http://osboxes:34977/
[rosmaster.master][INFO] 2018-10-05 16:56:47,623: -SERVICE [/rostopic_18856_1538729806753/set_logger_level] /rostopic_18856_1538729806753 rosrpc://osboxes:39225
[rosmaster.master][INFO] 2018-10-05 16:56:47,624: -SERVICE [/rostopic_18856_1538729806753/get_loggers] /rostopic_18856_1538729806753 rosrpc://osboxes:39225
[rosmaster.master][INFO] 2018-10-05 16:56:47,631: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:47,639: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:49,823: +PUB [/rosout] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:49,848: +SERVICE [/rostopic_18874_1538729809457/get_loggers] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:49,850: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:40865/']
[rosmaster.master][INFO] 2018-10-05 16:56:49,857: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:40865/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:49,877: +SERVICE [/rostopic_18874_1538729809457/set_logger_level] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:49,924: +SUB [/duckbot12/image_proc_node_rectify_mono/parameter_updates] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:50,317: -SUB [/duckbot12/image_proc_node_rectify_mono/parameter_updates] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:50,319: -PUB [/rosout] /rostopic_18874_1538729809457 http://osboxes:40865/
[rosmaster.master][INFO] 2018-10-05 16:56:50,320: -SERVICE [/rostopic_18874_1538729809457/set_logger_level] /rostopic_18874_1538729809457 rosrpc://osboxes:39265
[rosmaster.master][INFO] 2018-10-05 16:56:50,321: -SERVICE [/rostopic_18874_1538729809457/get_loggers] /rostopic_18874_1538729809457 rosrpc://osboxes:39265
[rosmaster.master][INFO] 2018-10-05 16:56:50,354: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:50,367: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:52,898: +PUB [/rosout] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:52,899: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:33001/']
[rosmaster.master][INFO] 2018-10-05 16:56:52,907: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:33001/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:52,934: +SERVICE [/rostopic_18892_1538729812544/get_loggers] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:52,946: +SERVICE [/rostopic_18892_1538729812544/set_logger_level] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:53,010: +SUB [/duckbot12/image_rect] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:53,116: +SUB [/duckbot12/image_mono] /duckbot12/image_proc_node http://duckbot12:34511/
[rosmaster.master][INFO] 2018-10-05 16:56:53,455: -SUB [/duckbot12/image_rect] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:53,456: -PUB [/rosout] /rostopic_18892_1538729812544 http://osboxes:33001/
[rosmaster.master][INFO] 2018-10-05 16:56:53,458: -SERVICE [/rostopic_18892_1538729812544/set_logger_level] /rostopic_18892_1538729812544 rosrpc://osboxes:41523
[rosmaster.master][INFO] 2018-10-05 16:56:53,460: -SERVICE [/rostopic_18892_1538729812544/get_loggers] /rostopic_18892_1538729812544 rosrpc://osboxes:41523
[rosmaster.master][INFO] 2018-10-05 16:56:53,473: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:53,479: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:53,532: -SUB [/duckbot12/image_mono] /duckbot12/image_proc_node http://duckbot12:34511/
[rosmaster.master][INFO] 2018-10-05 16:56:55,634: +PUB [/rosout] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:55,653: +SERVICE [/rostopic_18910_1538729815223/get_loggers] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:55,666: +SERVICE [/rostopic_18910_1538729815223/set_logger_level] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:55,687: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:41765/']
[rosmaster.master][INFO] 2018-10-05 16:56:55,694: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:41765/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:55,711: +SUB [/duckbot12/image_rect/compressed] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:55,808: +SUB [/duckbot12/image_mono] /duckbot12/image_proc_node http://duckbot12:34511/
[rosmaster.master][INFO] 2018-10-05 16:56:56,093: -SUB [/duckbot12/image_rect/compressed] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:56,098: -PUB [/rosout] /rostopic_18910_1538729815223 http://osboxes:41765/
[rosmaster.master][INFO] 2018-10-05 16:56:56,099: -SERVICE [/rostopic_18910_1538729815223/set_logger_level] /rostopic_18910_1538729815223 rosrpc://osboxes:36411
[rosmaster.master][INFO] 2018-10-05 16:56:56,101: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:56,101: -SERVICE [/rostopic_18910_1538729815223/get_loggers] /rostopic_18910_1538729815223 rosrpc://osboxes:36411
[rosmaster.master][INFO] 2018-10-05 16:56:56,109: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:56,539: -SUB [/duckbot12/image_mono] /duckbot12/image_proc_node http://duckbot12:34511/
[rosmaster.master][INFO] 2018-10-05 16:56:58,102: +PUB [/rosout] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,114: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:38973/']
[rosmaster.master][INFO] 2018-10-05 16:56:58,131: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:38973/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:56:58,141: +SERVICE [/rostopic_18928_1538729817766/get_loggers] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,154: +SERVICE [/rostopic_18928_1538729817766/set_logger_level] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,233: +SUB [/duckbot12/image_rect/compressed/parameter_descriptions] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,675: -SUB [/duckbot12/image_rect/compressed/parameter_descriptions] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,677: -PUB [/rosout] /rostopic_18928_1538729817766 http://osboxes:38973/
[rosmaster.master][INFO] 2018-10-05 16:56:58,678: -SERVICE [/rostopic_18928_1538729817766/set_logger_level] /rostopic_18928_1538729817766 rosrpc://osboxes:38543
[rosmaster.master][INFO] 2018-10-05 16:56:58,679: -SERVICE [/rostopic_18928_1538729817766/get_loggers] /rostopic_18928_1538729817766 rosrpc://osboxes:38543
[rosmaster.master][INFO] 2018-10-05 16:56:58,719: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:56:58,726: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:57:01,139: +PUB [/rosout] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,140: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:44475/']
[rosmaster.master][INFO] 2018-10-05 16:57:01,148: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:44475/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:57:01,166: +SERVICE [/rostopic_18946_1538729820802/get_loggers] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,178: +SERVICE [/rostopic_18946_1538729820802/set_logger_level] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,235: +SUB [/duckbot12/image_rect/compressed/parameter_updates] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,374: -SUB [/duckbot12/image_rect/compressed/parameter_updates] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,376: -PUB [/rosout] /rostopic_18946_1538729820802 http://osboxes:44475/
[rosmaster.master][INFO] 2018-10-05 16:57:01,377: -SERVICE [/rostopic_18946_1538729820802/set_logger_level] /rostopic_18946_1538729820802 rosrpc://osboxes:34591
[rosmaster.master][INFO] 2018-10-05 16:57:01,378: -SERVICE [/rostopic_18946_1538729820802/get_loggers] /rostopic_18946_1538729820802 rosrpc://osboxes:34591
[rosmaster.master][INFO] 2018-10-05 16:57:01,441: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:57:01,447: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:57:04,174: +PUB [/rosout] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,197: +SERVICE [/rostopic_18964_1538729823791/get_loggers] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,211: +SERVICE [/rostopic_18964_1538729823791/set_logger_level] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,255: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:43839/']
[rosmaster.master][INFO] 2018-10-05 16:57:04,263: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:43839/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:57:04,279: +SUB [/duckbot12/image_rect/compressedDepth] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,387: +SUB [/duckbot12/image_mono] /duckbot12/image_proc_node http://duckbot12:34511/
[rosmaster.master][INFO] 2018-10-05 16:57:04,418: -SUB [/duckbot12/image_rect/compressedDepth] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,421: -PUB [/rosout] /rostopic_18964_1538729823791 http://osboxes:43839/
[rosmaster.master][INFO] 2018-10-05 16:57:04,423: -SERVICE [/rostopic_18964_1538729823791/set_logger_level] /rostopic_18964_1538729823791 rosrpc://osboxes:43375
[rosmaster.master][INFO] 2018-10-05 16:57:04,425: -SERVICE [/rostopic_18964_1538729823791/get_loggers] /rostopic_18964_1538729823791 rosrpc://osboxes:43375
[rosmaster.master][INFO] 2018-10-05 16:57:04,464: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:57:04,470: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
